"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1852",0.0637254901960784,0.0490196078431373,0.0637254901960784,0.0637254901960784,0.0490196078431373,0.0784313725490196,0.0784313725490196,0.0490196078431373,0.0490196078431373,0.0784313725490196,0.0637254901960784,0.0784313725490196,0.0637254901960784,0.0637254901960784,0.107843137254902
"1853",0.103286384976526,0.0751173708920188,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.117370892018779,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.15962441314554
"1854",0.0646766169154229,0.0497512437810945,0.0945273631840796,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0945273631840796,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0646766169154229,0.0796019900497513,0.0497512437810945,0.0497512437810945,0.109452736318408
"1855",0.0698924731182796,0.0537634408602151,0.118279569892473,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.102150537634409,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0860215053763441
"1856",0.0601851851851852,0.0601851851851852,0.0601851851851852,0.12962962962963,0.0740740740740741,0.101851851851852,0.0601851851851852,0.0740740740740741,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0601851851851852,0.0601851851851852,0.0462962962962963,0.0601851851851852
"1857",0.045662100456621,0.0593607305936073,0.045662100456621,0.114155251141553,0.0867579908675799,0.100456621004566,0.0593607305936073,0.0867579908675799,0.045662100456621,0.0730593607305936,0.0593607305936073,0.045662100456621,0.0730593607305936,0.0593607305936073,0.045662100456621
"1858",0.03584229390681,0.03584229390681,0.0788530465949821,0.100358422939068,0.0788530465949821,0.100358422939068,0.0896057347670251,0.0896057347670251,0.0573476702508961,0.111111111111111,0.03584229390681,0.0465949820788531,0.0465949820788531,0.0573476702508961,0.03584229390681
"1859",0.0515873015873016,0.0515873015873016,0.0873015873015873,0.0515873015873016,0.0873015873015873,0.0515873015873016,0.0873015873015873,0.0634920634920635,0.0515873015873016,0.111111111111111,0.0515873015873016,0.0515873015873016,0.0396825396825397,0.0992063492063492,0.0634920634920635
"1860",0.0383141762452107,0.0613026819923372,0.10727969348659,0.049808429118774,0.0727969348659004,0.049808429118774,0.0842911877394636,0.049808429118774,0.049808429118774,0.130268199233716,0.0383141762452107,0.0383141762452107,0.0727969348659004,0.0727969348659004,0.0842911877394636
"1861",0.0593607305936073,0.155251141552511,0.0730593607305936,0.045662100456621,0.045662100456621,0.045662100456621,0.0867579908675799,0.045662100456621,0.045662100456621,0.0730593607305936,0.045662100456621,0.045662100456621,0.0867579908675799,0.0730593607305936,0.0730593607305936
"1862",0.0666666666666667,0.0916666666666667,0.0791666666666667,0.0541666666666667,0.0541666666666667,0.0541666666666667,0.0791666666666667,0.0541666666666667,0.0541666666666667,0.129166666666667,0.0416666666666667,0.0666666666666667,0.0666666666666667,0.0541666666666667,0.0541666666666667
"1863",0.0456140350877193,0.119298245614035,0.087719298245614,0.0456140350877193,0.0771929824561404,0.0666666666666667,0.119298245614035,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0350877192982456,0.0456140350877193,0.0771929824561404,0.0350877192982456,0.0456140350877193
"1864",0.0437710437710438,0.0437710437710438,0.124579124579125,0.0538720538720539,0.0336700336700337,0.154882154882155,0.0942760942760943,0.114478114478114,0.0538720538720539,0.063973063973064,0.0336700336700337,0.0437710437710438,0.0538720538720539,0.0336700336700337,0.0538720538720539
"1865",0.0429042904290429,0.0528052805280528,0.102310231023102,0.0429042904290429,0.0528052805280528,0.161716171617162,0.0627062706270627,0.0429042904290429,0.0825082508250825,0.0627062706270627,0.0429042904290429,0.0726072607260726,0.0825082508250825,0.0528052805280528,0.0429042904290429
"1866",0.0411522633744856,0.0534979423868313,0.102880658436214,0.0534979423868313,0.0534979423868313,0.139917695473251,0.0411522633744856,0.0534979423868313,0.0781893004115226,0.0781893004115226,0.0411522633744856,0.0781893004115226,0.065843621399177,0.0534979423868313,0.065843621399177
"1867",0.043859649122807,0.109649122807018,0.0833333333333333,0.0701754385964912,0.0570175438596491,0.0964912280701754,0.043859649122807,0.043859649122807,0.0833333333333333,0.0701754385964912,0.0964912280701754,0.043859649122807,0.043859649122807,0.043859649122807,0.0701754385964912
"1868",0.0462962962962963,0.0740740740740741,0.0601851851851852,0.0462962962962963,0.087962962962963,0.0601851851851852,0.0601851851851852,0.0462962962962963,0.0740740740740741,0.115740740740741,0.087962962962963,0.0462962962962963,0.0601851851851852,0.0601851851851852,0.0740740740740741
"1869",0.045662100456621,0.0593607305936073,0.0593607305936073,0.0730593607305936,0.045662100456621,0.0867579908675799,0.0593607305936073,0.045662100456621,0.0867579908675799,0.100456621004566,0.100456621004566,0.0593607305936073,0.045662100456621,0.045662100456621,0.0867579908675799
"1870",0.0541666666666667,0.0416666666666667,0.0666666666666667,0.0416666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0416666666666667,0.0666666666666667,0.141666666666667,0.104166666666667,0.0416666666666667,0.0416666666666667,0.0541666666666667,0.104166666666667
"1871",0.0528455284552846,0.0528455284552846,0.0528455284552846,0.0894308943089431,0.0894308943089431,0.101626016260163,0.0650406504065041,0.0528455284552846,0.040650406504065,0.0650406504065041,0.0894308943089431,0.040650406504065,0.0772357723577236,0.0528455284552846,0.0772357723577236
"1872",0.0753968253968254,0.0753968253968254,0.0634920634920635,0.0873015873015873,0.0634920634920635,0.0992063492063492,0.0753968253968254,0.0515873015873016,0.0515873015873016,0.0634920634920635,0.0634920634920635,0.0515873015873016,0.0753968253968254,0.0515873015873016,0.0515873015873016
"1873",0.048689138576779,0.048689138576779,0.0823970037453184,0.161048689138577,0.104868913857678,0.0936329588014981,0.0374531835205993,0.0599250936329588,0.0599250936329588,0.0599250936329588,0.048689138576779,0.048689138576779,0.0711610486891386,0.0374531835205993,0.0374531835205993
"1874",0.0465949820788531,0.0465949820788531,0.100358422939068,0.132616487455197,0.0681003584229391,0.0465949820788531,0.03584229390681,0.100358422939068,0.0573476702508961,0.121863799283154,0.0465949820788531,0.03584229390681,0.03584229390681,0.0573476702508961,0.0681003584229391
"1875",0.0433333333333333,0.0533333333333333,0.0833333333333333,0.0933333333333333,0.0633333333333333,0.0833333333333333,0.0433333333333333,0.103333333333333,0.0933333333333333,0.0933333333333333,0.0533333333333333,0.0333333333333333,0.0533333333333333,0.0533333333333333,0.0533333333333333
"1876",0.0374531835205993,0.048689138576779,0.0711610486891386,0.0599250936329588,0.0936329588014981,0.0374531835205993,0.0374531835205993,0.127340823970037,0.0599250936329588,0.138576779026217,0.0374531835205993,0.048689138576779,0.0823970037453184,0.048689138576779,0.0711610486891386
"1877",0.065843621399177,0.0781893004115226,0.0781893004115226,0.0411522633744856,0.0411522633744856,0.065843621399177,0.0534979423868313,0.065843621399177,0.0411522633744856,0.0534979423868313,0.0534979423868313,0.0905349794238683,0.065843621399177,0.065843621399177,0.139917695473251
"1878",0.0928270042194093,0.0548523206751055,0.0675105485232068,0.0548523206751055,0.0675105485232068,0.0675105485232068,0.0548523206751055,0.0675105485232068,0.0421940928270042,0.105485232067511,0.0421940928270042,0.0928270042194093,0.0421940928270042,0.0675105485232068,0.080168776371308
"1879",0.071969696969697,0.0492424242424242,0.106060606060606,0.071969696969697,0.0378787878787879,0.0946969696969697,0.071969696969697,0.071969696969697,0.0833333333333333,0.0378787878787879,0.0378787878787879,0.106060606060606,0.0378787878787879,0.0833333333333333,0.0378787878787879
"1880",0.0862745098039216,0.0392156862745098,0.0745098039215686,0.0980392156862745,0.0509803921568628,0.0509803921568628,0.0627450980392157,0.0627450980392157,0.0862745098039216,0.0745098039215686,0.0392156862745098,0.0862745098039216,0.0509803921568628,0.0745098039215686,0.0627450980392157
"1881",0.0675105485232068,0.0675105485232068,0.080168776371308,0.0928270042194093,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0928270042194093,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0928270042194093,0.080168776371308,0.0548523206751055,0.0675105485232068
"1882",0.0427350427350427,0.0683760683760684,0.0811965811965812,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.094017094017094,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.158119658119658,0.0811965811965812,0.0555555555555556,0.0555555555555556
"1883",0.0515873015873016,0.0753968253968254,0.0753968253968254,0.0396825396825397,0.0634920634920635,0.0634920634920635,0.0396825396825397,0.0515873015873016,0.0396825396825397,0.0396825396825397,0.0634920634920635,0.206349206349206,0.0873015873015873,0.0515873015873016,0.0515873015873016
"1884",0.0437710437710438,0.0841750841750842,0.0740740740740741,0.0336700336700337,0.0538720538720539,0.0538720538720539,0.0437710437710438,0.0336700336700337,0.0437710437710438,0.0437710437710438,0.0841750841750842,0.205387205387205,0.0841750841750842,0.0538720538720539,0.063973063973064
"1885",0.0437710437710438,0.063973063973064,0.0740740740740741,0.0437710437710438,0.0437710437710438,0.0437710437710438,0.0437710437710438,0.0538720538720539,0.0336700336700337,0.0538720538720539,0.0538720538720539,0.245791245791246,0.0538720538720539,0.063973063973064,0.0841750841750842
"1886",0.0326797385620915,0.0522875816993464,0.0816993464052288,0.0522875816993464,0.042483660130719,0.042483660130719,0.0620915032679739,0.0620915032679739,0.042483660130719,0.101307189542484,0.042483660130719,0.209150326797386,0.0522875816993464,0.0620915032679739,0.0620915032679739
"1887",0.036231884057971,0.0471014492753623,0.0579710144927536,0.0688405797101449,0.0797101449275362,0.036231884057971,0.0579710144927536,0.0579710144927536,0.0471014492753623,0.0688405797101449,0.0471014492753623,0.231884057971014,0.0579710144927536,0.0471014492753623,0.0579710144927536
"1888",0.0374531835205993,0.0599250936329588,0.0823970037453184,0.0599250936329588,0.048689138576779,0.0374531835205993,0.0936329588014981,0.0599250936329588,0.048689138576779,0.0823970037453184,0.048689138576779,0.138576779026217,0.104868913857678,0.048689138576779,0.048689138576779
"1889",0.040650406504065,0.0894308943089431,0.0528455284552846,0.0528455284552846,0.0894308943089431,0.0528455284552846,0.101626016260163,0.040650406504065,0.040650406504065,0.0894308943089431,0.0528455284552846,0.126016260162602,0.0528455284552846,0.0650406504065041,0.0528455284552846
"1890",0.0387596899224806,0.0387596899224806,0.0736434108527132,0.0387596899224806,0.0503875968992248,0.0736434108527132,0.0852713178294574,0.0387596899224806,0.0387596899224806,0.0736434108527132,0.062015503875969,0.224806201550388,0.062015503875969,0.0387596899224806,0.062015503875969
"1891",0.0427350427350427,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.0683760683760684,0.0427350427350427,0.0555555555555556,0.0811965811965812,0.0811965811965812,0.247863247863248,0.0427350427350427,0.0427350427350427,0.0427350427350427
"1892",0.045045045045045,0.045045045045045,0.0585585585585586,0.045045045045045,0.045045045045045,0.0585585585585586,0.045045045045045,0.045045045045045,0.045045045045045,0.0585585585585586,0.045045045045045,0.261261261261261,0.0720720720720721,0.045045045045045,0.0855855855855856
"1893",0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.271111111111111,0.0844444444444444,0.0577777777777778,0.0444444444444444
"1894",0.049808429118774,0.0613026819923372,0.0383141762452107,0.0383141762452107,0.0842911877394636,0.0727969348659004,0.049808429118774,0.0613026819923372,0.0727969348659004,0.0842911877394636,0.0613026819923372,0.187739463601533,0.049808429118774,0.049808429118774,0.0383141762452107
"1895",0.0579710144927536,0.0579710144927536,0.036231884057971,0.036231884057971,0.0905797101449275,0.0688405797101449,0.0579710144927536,0.0471014492753623,0.036231884057971,0.101449275362319,0.036231884057971,0.177536231884058,0.0688405797101449,0.0579710144927536,0.0688405797101449
"1896",0.0642570281124498,0.0642570281124498,0.0522088353413655,0.0401606425702811,0.100401606425703,0.112449799196787,0.0522088353413655,0.0522088353413655,0.0401606425702811,0.100401606425703,0.0401606425702811,0.136546184738956,0.0401606425702811,0.0522088353413655,0.0522088353413655
"1897",0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0675105485232068,0.080168776371308,0.105485232067511,0.0928270042194093,0.0421940928270042,0.0421940928270042,0.080168776371308,0.0675105485232068,0.130801687763713,0.0421940928270042,0.0421940928270042,0.0421940928270042
"1898",0.0627450980392157,0.0627450980392157,0.0509803921568628,0.0862745098039216,0.0509803921568628,0.0862745098039216,0.0745098039215686,0.0392156862745098,0.0509803921568628,0.0509803921568628,0.0862745098039216,0.0980392156862745,0.0745098039215686,0.0392156862745098,0.0862745098039216
"1899",0.0481481481481482,0.0481481481481482,0.0481481481481482,0.0592592592592593,0.0703703703703704,0.0592592592592593,0.0481481481481482,0.037037037037037,0.0592592592592593,0.0592592592592593,0.125925925925926,0.181481481481481,0.0481481481481482,0.0481481481481482,0.0592592592592593
"1900",0.0894308943089431,0.0528455284552846,0.101626016260163,0.040650406504065,0.040650406504065,0.040650406504065,0.0528455284552846,0.040650406504065,0.0650406504065041,0.0528455284552846,0.101626016260163,0.138211382113821,0.0528455284552846,0.0650406504065041,0.0650406504065041
"1901",0.0548523206751055,0.0421940928270042,0.0675105485232068,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.0421940928270042,0.168776371308017,0.168776371308017,0.0548523206751055,0.0675105485232068,0.0421940928270042
"1902",0.0378787878787879,0.0606060606060606,0.0378787878787879,0.0378787878787879,0.0378787878787879,0.0378787878787879,0.0492424242424242,0.0606060606060606,0.071969696969697,0.0492424242424242,0.34469696969697,0.0492424242424242,0.0378787878787879,0.0378787878787879,0.0492424242424242
"1903",0.0336700336700337,0.0841750841750842,0.0538720538720539,0.0538720538720539,0.0437710437710438,0.0336700336700337,0.063973063973064,0.0437710437710438,0.0538720538720539,0.0336700336700337,0.326599326599327,0.063973063973064,0.0336700336700337,0.0437710437710438,0.0336700336700337
"1904",0.0333333333333333,0.0933333333333333,0.0533333333333333,0.0433333333333333,0.0333333333333333,0.0333333333333333,0.0533333333333333,0.0433333333333333,0.0733333333333333,0.0533333333333333,0.263333333333333,0.0733333333333333,0.0533333333333333,0.0433333333333333,0.0533333333333333
"1905",0.048689138576779,0.0823970037453184,0.0711610486891386,0.0711610486891386,0.0374531835205993,0.048689138576779,0.104868913857678,0.0374531835205993,0.048689138576779,0.0599250936329588,0.0936329588014981,0.0936329588014981,0.0823970037453184,0.0711610486891386,0.048689138576779
"1906",0.0451388888888889,0.0555555555555556,0.0763888888888889,0.0347222222222222,0.0555555555555556,0.0347222222222222,0.0972222222222222,0.0347222222222222,0.0763888888888889,0.0868055555555556,0.107638888888889,0.0659722222222222,0.107638888888889,0.0763888888888889,0.0451388888888889
